0.0, 0, 345, 0.0
0.0, 0, 357, 0.0
0.0, 0, 331, 0.0
0.0, 0, 341, 0.0
0.0, 0, 355, 0.0
0.0, 1, 365, 0.0027397260273972603
0.0, 0, 336, 0.0
0.0, 1, 316, 0.0031645569620253164
0.0, 0, 400, 0.0
0.0, 0, 352, 0.0
0.0, 1, 368, 0.002717391304347826
0.0, 0, 334, 0.0
0.0, 0, 327, 0.0
0.0, 0, 364, 0.0
0.0, 0, 330, 0.0
0.0, 0, 319, 0.0
0.0, 0, 344, 0.0
0.0, 0, 332, 0.0
0.0, 0, 365, 0.0
0.0, 0, 358, 0.0
0.0, 1, 325, 0.003076923076923077
0.0, 0, 336, 0.0
0.0, 0, 316, 0.0
0.0, 0, 346, 0.0
0.0, 0, 318, 0.0
0.0, 0, 321, 0.0
0.0, 0, 345, 0.0
0.0, 0, 307, 0.0
0.0, 0, 322, 0.0
0.0, 0, 361, 0.0
0.0, 0, 336, 0.0
0.0, 0, 305, 0.0
0.0, 0, 359, 0.0
0.0, 0, 363, 0.0
0.0, 0, 338, 0.0
0.0, 0, 347, 0.0
0.0, 0, 363, 0.0
0.0, 0, 329, 0.0
0.0, 0, 352, 0.0
0.0, 0, 338, 0.0
0.0, 1, 337, 0.002967359050445104
0.0, 0, 399, 0.0
0.0, 0, 346, 0.0
0.0, 0, 372, 0.0
0.0, 0, 347, 0.0
0.0, 0, 354, 0.0
0.0, 1, 360, 0.002777777777777778
0.0, 0, 363, 0.0
0.0, 0, 335, 0.0
0.0, 0, 356, 0.0
0.0, 0, 339, 0.0
0.0, 0, 364, 0.0
0.0, 0, 358, 0.0
0.0, 0, 346, 0.0
0.0, 1, 326, 0.003067484662576687
0.0, 0, 332, 0.0
0.0, 0, 365, 0.0
0.0, 0, 338, 0.0
0.0, 0, 338, 0.0
0.0, 0, 323, 0.0
0.0, 0, 353, 0.0
0.0, 0, 372, 0.0
0.0, 0, 329, 0.0
0.0, 0, 312, 0.0
0.0, 0, 316, 0.0
0.0, 0, 343, 0.0
0.0, 0, 360, 0.0
0.0, 0, 315, 0.0
0.0, 1, 334, 0.0029940119760479044
0.0, 0, 363, 0.0
0.0, 0, 345, 0.0
0.0, 0, 312, 0.0
0.0, 0, 340, 0.0
0.0, 0, 339, 0.0
0.0, 0, 308, 0.0
0.0, 0, 330, 0.0
0.0, 0, 350, 0.0
0.0, 0, 313, 0.0
0.0, 0, 329, 0.0
0.0, 0, 316, 0.0
0.0, 0, 341, 0.0
0.0, 1, 306, 0.0032679738562091504
0.0, 0, 346, 0.0
0.0, 0, 332, 0.0
0.0, 0, 359, 0.0
0.0, 0, 327, 0.0
0.0, 0, 325, 0.0
0.0, 0, 327, 0.0
0.0, 0, 317, 0.0
0.0, 0, 328, 0.0
0.0, 0, 337, 0.0
0.0, 0, 327, 0.0
0.0, 0, 357, 0.0
0.0, 0, 331, 0.0
0.0, 0, 313, 0.0
0.0, 1, 318, 0.0031446540880503146
0.0, 0, 346, 0.0
0.0, 1, 326, 0.003067484662576687
0.0, 1, 314, 0.0031847133757961785
0.0, 0, 294, 0.0
0.0, 0, 327, 0.0
0.0, 0, 322, 0.0
0.0, 0, 350, 0.0
0.0, 0, 363, 0.0
0.0, 0, 347, 0.0
0.0, 0, 368, 0.0
0.0, 1, 331, 0.0030211480362537764
0.0, 0, 336, 0.0
0.0, 0, 333, 0.0
0.0, 0, 358, 0.0
0.0, 0, 350, 0.0
0.0, 0, 308, 0.0
