0.0, 2242461.4553453587, 10682.8401, 126
0.0, 2198035.3977022734, 15627.7733, 120
0.0, 2158940.6800285, 13217.0982, 120
0.0, 2201539.8090017913, 17476.8336, 122
0.0, 2302841.3517255457, 12960.1888, 122
0.0, 2447732.605319762, 10754.0270, 132
0.0, 2237786.557629974, 11713.7350, 128
0.0, 2242713.5186010725, 9717.3814, 126
0.0, 2296200.168102823, 19577.0689, 132
0.0, 2241318.8296156945, 22634.8842, 130
0.0, 2183164.6998917446, 14857.2430, 128
0.0, 2252505.2316323337, 13193.5808, 128
0.0, 2062321.1210176537, 10749.3865, 112
0.0, 2404773.1777285947, 14007.4985, 134
0.0, 2253221.8687790176, 17963.6944, 132
0.0, 1930089.7398118316, 11830.4444, 108
0.0, 2171942.940235159, 12972.4297, 128
0.0, 2343263.722300211, 13643.0052, 128
0.0, 2273805.4627743824, 25509.7112, 134
0.0, 2213176.0417609424, 13303.0824, 124
0.0, 2145562.965919312, 16450.4002, 118
0.0, 2240505.0346707143, 23254.9624, 136
0.0, 2140805.223386128, 14340.0530, 124
0.0, 2361061.9934304133, 20004.7276, 140
0.0, 1897743.192108214, 9208.2820, 112
0.0, 2341880.053433895, 13239.8546, 132
0.0, 2266675.56540289, 16814.8810, 128
0.0, 2297554.682213514, 14037.1895, 130
0.0, 2284407.6476205117, 14030.7343, 132
0.0, 2316253.78051396, 16998.8287, 132
0.0, 2143750.249741775, 10663.2839, 120
0.0, 2309622.586924362, 10591.4978, 126
0.0, 2244890.2631536066, 12706.9914, 130
0.0, 2353044.7991478126, 9825.0753, 130
0.0, 2325390.5578272366, 10597.9620, 130
0.0, 2197087.955652795, 21523.4403, 130
0.0, 2435115.8775142687, 13001.1388, 134
0.0, 2244972.1781186806, 17398.7108, 126
0.0, 2180839.147299838, 15036.0062, 122
0.0, 2518038.5379008106, 9383.8824, 136
0.0, 2161291.464802756, 10307.0597, 128
0.0, 2139480.0843682634, 22963.4885, 120
0.0, 2466906.4588251445, 14891.3188, 138
0.0, 2221097.6342181447, 16346.8757, 126
0.0, 2511806.1227976624, 16313.6816, 142
0.0, 2252152.13086641, 7419.8403, 128
0.0, 2318109.995025011, 15314.3154, 130
0.0, 2322160.3816549974, 13406.8055, 132
0.0, 2316988.3662230675, 10579.2237, 124
0.0, 2264939.9564436283, 12331.0024, 122
0.0, 2342175.936322428, 15240.0296, 132
0.0, 2338568.771418012, 15480.6096, 132
0.0, 2124443.311552898, 10323.8849, 118
0.0, 2068883.2841042876, 11013.8721, 116
0.0, 2160167.981778281, 13645.1454, 126
0.0, 2360763.559994747, 12285.5251, 132
0.0, 2412639.956601417, 16658.0392, 136
0.0, 2199763.3383794343, 12778.3501, 130
0.0, 2219740.648352705, 20319.6252, 132
0.0, 2230689.796850071, 23056.6402, 130
0.0, 2468041.968490791, 9626.7923, 132
0.0, 2383095.9722393043, 15073.7630, 132
0.0, 2207736.4266406274, 14866.7302, 130
0.0, 2282598.56408694, 14671.8589, 126
0.0, 2385897.0197990267, 8152.2154, 126
0.0, 2272001.8181967, 14502.9121, 124
0.0, 2244382.441735818, 18058.9158, 124
0.0, 2362071.1794715244, 9804.3542, 130
0.0, 2375980.935969276, 17925.1556, 134
0.0, 2194998.1957393605, 8203.1030, 118
0.0, 2457080.5214094156, 13987.8236, 140
0.0, 2234691.2001564004, 19403.8794, 130
0.0, 2282048.631860915, 20377.7210, 128
0.0, 2410791.032100664, 18397.8822, 134
0.0, 2160476.0838090493, 17640.8321, 126
0.0, 2337709.8661251366, 11574.2333, 134
0.0, 2444396.101058716, 11430.0432, 130
0.0, 2182470.8251328585, 12709.6771, 122
0.0, 2276201.1811760697, 9792.8075, 130
0.0, 2233552.7977157645, 13307.4993, 128
0.0, 2360578.390307516, 11222.0812, 132
0.0, 2266153.7888337267, 14012.0622, 132
0.0, 2330050.102832332, 14318.6132, 124
0.0, 2476416.0718449918, 11896.3269, 134
0.0, 2194512.257219644, 9611.0607, 120
0.0, 2138341.3101385916, 13582.7409, 128
0.0, 2145533.5464257197, 16289.7806, 124
0.0, 2362584.748376689, 8787.5940, 130
0.0, 2142749.675941911, 17103.3111, 120
0.0, 2116841.187864867, 16453.1813, 130
0.0, 2087851.7678921933, 11939.6586, 120
0.0, 2390297.916219567, 14508.8794, 134
0.0, 2095628.841053813, 10500.4394, 114
0.0, 2423145.811059965, 18036.9623, 136
0.0, 2387518.9443277344, 10886.7861, 130
0.0, 2280565.5968533577, 21042.0445, 132
0.0, 2412821.3128284565, 16914.8636, 136
0.0, 2164967.4211922786, 13993.6955, 128
0.0, 1971729.8456954975, 15581.2065, 112
0.0, 2120930.603363749, 19825.0036, 120
0.0, 2245730.2471338687, 14850.8183, 126
0.0, 2229630.215555676, 8243.1474, 120
0.0, 2457168.5414205436, 18031.9745, 132
0.0, 2360204.2428807504, 12587.3770, 130
0.0, 2212781.237873642, 18736.6633, 130
0.0, 2164617.3434336395, 13149.5623, 124
0.0, 2216907.6791092553, 17277.0232, 124
0.0, 2271661.531201959, 12156.7761, 130
0.0, 2224298.728529266, 18398.0927, 126
0.0, 2476039.159060472, 20325.5036, 136
0.0, 2313126.047342574, 16619.8975, 128
0.0, 2504905.0484036766, 18815.3040, 140
0.0, 2383152.816793534, 18385.3608, 132
0.0, 2102315.656309916, 10080.4573, 120
0.0, 2356010.5334658492, 12986.2419, 136
0.0, 2379254.833731668, 15445.2726, 134
0.0, 2298468.7377051543, 16109.9354, 130
0.0, 2265256.8007701873, 14866.7167, 128
0.0, 2245902.262268974, 7872.5121, 120
0.0, 2172842.5599693297, 11219.1275, 118
0.0, 2273439.9787820172, 9337.8374, 128
0.0, 2224985.903191968, 15046.4179, 126
0.0, 2304999.2991486383, 13880.0594, 124
0.0, 2394729.0598849435, 14242.3179, 136
0.0, 2249414.324124543, 18054.1480, 132
0.0, 2302577.744106484, 19271.2291, 130
0.0, 2277035.6762390737, 9459.0565, 136
0.0, 2306567.236579778, 9802.1351, 136
