0.0, 0.0, 0.0000, 0, 0, 6715.685762161416
0.0, 0.0, 0.0000, 0, 0, 2365.655690111273
0.0, 0.0, 0.0000, 0, 0, 7404.350356549293
0.0, 0.0, 0.0000, 0, 0, 923.75750177085
0.0, 0.0, 0.0000, 0, 0, 1227.1252648301295
0.0, 0.0, 0.0000, 0, 0, 6803.260191996187
0.0, 0.0, 0.0000, 0, 0, 2775.3460666147
0.0, 0.0, 0.0000, 0, 0, 3909.2125024882425
0.0, 0.0, 0.0000, 0, 0, 1954.0962514676703
0.0, 0.0, 0.0000, 0, 0, 4153.06193602316
0.0, 0.0, 0.0000, 0, 0, 11217.145534393278
0.0, 0.0, 0.0000, 0, 0, 5857.2109726429335
0.0, 0.0, 0.0000, 0, 0, 3692.071144132157
0.0, 0.0, 0.0000, 0, 0, 1456.4222385153644
0.0, 0.0, 0.0000, 0, 0, 1569.9809205557533
0.0, 0.0, 0.0000, 0, 0, 8044.175459744802
0.0, 0.0, 0.0000, 0, 0, 5550.586626180771
0.0, 0.0, 0.0000, 0, 0, 5075.022307799005
0.0, 0.0, 0.0000, 0, 0, 3536.6137703354484
0.0, 0.0, 0.0000, 0, 0, 2561.6013721388404
0.0, 0.0, 0.0000, 0, 0, 4653.859063991947
0.0, 0.0, 0.0000, 0, 0, 5934.482901926082
0.0, 0.0, 0.0000, 0, 0, 2545.541872190855
0.0, 0.0, 0.0000, 0, 0, 2568.26867004573
0.0, 0.0, 0.0000, 0, 0, 4888.003202399387
0.0, 0.0, 0.0000, 0, 0, 2403.407248054312
0.0, 0.0, 0.0000, 0, 0, 3031.5039595482563
0.0, 0.0, 0.0000, 0, 0, 4026.890922287317
0.0, 0.0, 0.0000, 0, 0, 4724.310116720469
0.0, 0.0, 0.0000, 0, 0, 5750.245237006357
0.0, 0.0, 0.0000, 0, 0, 2381.3441722411035
0.0, 0.0, 0.0000, 0, 0, 3021.2363087539734
0.0, 0.0, 0.0000, 0, 0, 5412.515213219574
0.0, 0.0, 0.0000, 0, 0, 4018.0001244400178
0.0, 0.0, 0.0000, 0, 0, 2575.0982984642055
0.0, 0.0, 0.0000, 0, 0, 1345.4580906457884
0.0, 0.0, 0.0000, 0, 0, 2701.5132655699904
0.0, 0.0, 0.0000, 0, 0, 13562.25136783652
0.0, 0.0, 0.0000, 0, 0, 6870.009002212166
0.0, 0.0, 0.0000, 0, 0, 5659.827459825962
0.0, 0.0, 0.0000, 0, 0, 4674.6581979440625
0.0, 0.0, 0.0000, 0, 0, 1995.4266711658438
0.0, 0.0, 0.0000, 0, 0, 3813.54921502065
0.0, 0.0, 0.0000, 0, 0, 1431.8742042659003
0.0, 0.0, 0.0000, 0, 0, 3207.190874512391
0.0, 0.0, 0.0000, 0, 0, 10300.215431404013
0.0, 0.0, 0.0000, 0, 0, 5776.557309622345
0.0, 0.0, 0.0000, 0, 0, 4306.6929650106
0.0, 0.0, 0.0000, 0, 0, 3306.1455793877653
0.0, 0.0, 0.0000, 0, 0, 2043.5533423813274
0.0, 0.0, 0.0000, 0, 0, 4894.78571670916
0.0, 0.0, 0.0000, 0, 0, 3690.465443435176
0.0, 0.0, 0.0000, 0, 0, 3698.2932134036764
0.0, 0.0, 0.0000, 0, 0, 2527.1926624708994
0.0, 0.0, 0.0000, 0, 0, 5087.985430756435
0.0, 0.0, 0.0000, 0, 0, 4793.104443873151
0.0, 0.0, 0.0000, 0, 0, 7068.046731943577
0.0, 0.0, 0.0000, 0, 0, 5280.570646446526
0.0, 0.0, 0.0000, 0, 0, 6860.719028081421
0.0, 0.0, 0.0000, 0, 0, 1509.383072563178
0.0, 0.0, 0.0000, 0, 0, 7242.681693795956
0.0, 0.0, 0.0000, 0, 0, 5425.4433621295575
0.0, 0.0, 0.0000, 0, 0, 4616.189160670153
0.0, 0.0, 0.0000, 0, 0, 3721.7014629361097
0.0, 0.0, 0.0000, 0, 0, 2886.8954413822617
