0.0, 3301705.6513515436, 20656.7290, 240
0.0, 3627509.4181112424, 43.4458, 226
0.0, 3678601.6917328215, 35253.7580, 212
0.0, 3167423.9604289206, 21537.1740, 228
0.0, 3123014.9380923286, 29874.0740, 224
0.0, 3996742.277607637, 29.4207, 232
0.0, 3485455.2596660135, 16255.6570, 228
0.0, 3261048.5999530125, 24684.3290, 248
0.0, 3592306.1116911643, 31370.6640, 224
0.0, 3537278.557086563, 36455.6130, 224
100.0, 2972121.500873846, 30185.0820, 234
100.0, 3219868.269229902, 45104.1520, 225
100.0, 3322755.7975797947, 34455.9500, 213
100.0, 2489296.252629035, 30366.7110, 235
100.0, 2878300.535584614, 36234.3360, 218
100.0, 3423900.801454054, 29328.4880, 238
100.0, 2764177.470248607, 24979.9840, 231
100.0, 2897921.2511866516, 37047.6520, 246
100.0, 3263337.0874558105, 35849.1270, 227
100.0, 3274108.292463291, 37398.9300, 226
200.0, 2749077.9408720615, 30166.5000, 242
200.0, 3267469.19331619, 52173.3310, 223
200.0, 3276824.9205199406, 39583.7020, 211
200.0, 2670569.7175350045, 23406.9450, 230
200.0, 2652573.7211404387, 34445.4500, 224
200.0, 3230576.629716267, 30269.5450, 236
200.0, 2654235.016827734, 24811.9850, 230
200.0, 2813851.354228749, 33129.3530, 243
200.0, 3457394.691784815, 34080.4360, 220
200.0, 3287044.2933664187, 37681.3780, 222
300.0, 2956956.147681495, 26643.6300, 234
300.0, 3216476.9219136215, 53002.4100, 223
300.0, 3063702.1424927576, 34985.7000, 216
300.0, 2657388.2941484847, 32604.8070, 225
300.0, 2576609.671012769, 34003.8740, 224
300.0, 3293754.369996314, 31409.4930, 240
300.0, 2835737.8964070138, 29363.2030, 230
300.0, 2748507.9229677366, 32606.7940, 244
300.0, 3175853.199511409, 33919.9040, 225
300.0, 3058227.451955522, 39077.2310, 223
400.0, 3002780.4604440005, 36232.8360, 236
400.0, 3233048.644430795, 39604.5430, 223
400.0, 3311481.9799421476, 37916.8140, 212
400.0, 2523874.222394433, 25368.7480, 228
400.0, 2528323.4510256513, 39673.6560, 227
400.0, 3315002.6680557188, 30056.3880, 239
400.0, 2774660.710654537, 25494.5150, 227
400.0, 2162982.3213568344, 44382.6380, 253
400.0, 2989871.7676719376, 32516.7340, 230
400.0, 3142118.9988122047, 31132.5030, 221
500.0, 2871056.9560007607, 36563.9230, 235
500.0, 3245102.453996836, 48721.1900, 224
500.0, 3172012.8068407113, 41100.8870, 213
500.0, 2702524.540414534, 29436.6340, 224
500.0, 2619381.9002484647, 39716.3490, 229
500.0, 3339971.8802764607, 28641.4560, 235
500.0, 2798414.0708258087, 35046.2850, 229
500.0, 2570525.8337245407, 36259.2510, 249
500.0, 3078342.438277021, 36798.6400, 226
500.0, 3065519.1073732977, 42136.0220, 220
600.0, 2795075.3881150708, 37295.4690, 231
600.0, 3417489.642650474, 41281.1600, 221
600.0, 3215861.542238408, 39757.9830, 215
600.0, 2620599.1807862893, 31380.5340, 234
600.0, 2795035.2080274452, 33053.3660, 224
600.0, 2962391.188060405, 29623.6810, 244
600.0, 2754353.8345867633, 32983.2350, 230
600.0, 2759428.060388676, 36676.4110, 247
600.0, 3156838.32235478, 35666.0550, 220
600.0, 3118445.4149858146, 32413.2230, 219
700.0, 2861039.9597721864, 32574.2150, 238
700.0, 2996246.0852310723, 51635.9110, 223
700.0, 3044678.029599049, 41367.6240, 217
700.0, 2791194.4951599427, 27833.3500, 227
700.0, 2571936.3117239107, 33116.1890, 231
700.0, 3273457.8760153987, 31633.8820, 237
700.0, 2855023.150522403, 28295.1320, 229
700.0, 2597714.355470002, 33463.9540, 247
700.0, 3335546.385869195, 38052.1290, 221
700.0, 2888510.8095295504, 29845.6900, 225
800.0, 2983418.458943465, 38456.3620, 235
800.0, 3042904.4362988207, 50343.9320, 224
800.0, 3192990.562148736, 40043.4050, 212
800.0, 2742509.917362798, 30071.9380, 231
800.0, 2394733.3257626966, 37072.2020, 229
800.0, 3328245.4405275583, 29855.9220, 240
800.0, 2655893.8117044196, 32377.2620, 230
800.0, 2763171.377947572, 39225.4210, 247
800.0, 3101250.2976663196, 36005.4560, 229
800.0, 3341264.0703987507, 42219.9840, 223
900.0, 2874359.4441766944, 32239.7820, 236
900.0, 2958834.848147411, 56885.1450, 227
900.0, 3140928.982662251, 40415.5740, 212
900.0, 2668499.795565523, 29031.4850, 232
900.0, 2570341.332343693, 34093.0960, 227
900.0, 3010933.3130963724, 36293.7220, 244
900.0, 2748919.0520406594, 28256.0390, 227
900.0, 2672731.245546163, 44154.6770, 238
900.0, 3138964.348315974, 37057.5730, 227
900.0, 3093873.951223025, 35390.1900, 227
1000.0, 2901709.6291308436, 33667.7020, 234
1000.0, 3179355.7341486374, 48585.8690, 226
1000.0, 3088718.3211290482, 41151.1950, 213
1000.0, 2601437.3944604355, 32077.5540, 230
1000.0, 2636887.5938795954, 35454.6430, 222
1000.0, 3234193.303379501, 31098.1240, 240
1000.0, 2846550.516074464, 28429.4330, 227
1000.0, 2707867.094976216, 32869.0640, 242
1000.0, 3237295.116433056, 39326.4820, 224
1000.0, 3195122.0379784293, 38076.0100, 224
