0.0, 3301705.6513515436, 20656.7290, 240
0.0, 3627509.4181112424, 43445.8130, 226
0.0, 3678601.6917328215, 35.2537, 212
0.0, 3167423.9604289206, 21.5371, 228
0.0, 3123014.9380923286, 29874.0740, 224
0.0, 3996742.277607637, 29420.7410, 232
0.0, 3485455.2596660135, 16255.6570, 228
0.0, 3261048.5999530125, 24684.3290, 248
0.0, 3592306.1116911643, 31370.6640, 224
0.0, 3537278.557086563, 36455.6130, 224
100.0, 3197270.845325236, 22836.3810, 282
100.0, 3620808.597337987, 49805.7110, 262
100.0, 3512866.3247672105, 39333.4110, 238
100.0, 3116549.8683966743, 28469.8980, 268
100.0, 3105028.649397852, 27858.8190, 270
100.0, 3805127.0423801253, 35409.2950, 284
100.0, 3508948.44116306, 19851.7900, 260
100.0, 3427765.6045762883, 35981.8350, 274
100.0, 3495693.3270618045, 35675.7570, 268
100.0, 3448180.6534057767, 38710.7060, 248
200.0, 3292985.694702325, 25446.8530, 292
200.0, 3437312.3862518747, 50724.6780, 276
200.0, 3540217.8745155786, 39842.6400, 258
200.0, 3107538.0835374314, 25967.9790, 278
200.0, 3097990.6456861515, 30396.8570, 292
200.0, 3758297.2457688325, 35101.7970, 290
200.0, 3382710.1394252544, 23866.1750, 286
200.0, 3216197.3732167133, 39165.8820, 288
200.0, 3491503.9522360866, 35884.7180, 260
200.0, 3425891.812134478, 39908.1440, 268
300.0, 3311007.610874265, 25068.3810, 274
300.0, 3441344.0329219103, 45883.7760, 276
300.0, 3610441.6267616726, 36806.9200, 240
300.0, 2982642.8919956745, 26555.0610, 288
300.0, 2986668.2241535485, 34044.4540, 294
300.0, 3794699.5749181504, 33662.1110, 280
300.0, 3357637.6233981056, 24133.6580, 282
300.0, 3208898.4980874243, 38826.9510, 312
300.0, 3514096.6579357525, 30821.1900, 252
300.0, 3498496.7082506386, 39084.4870, 250
400.0, 3219993.0868046875, 25011.9850, 296
400.0, 3389580.632933421, 43746.0000, 270
400.0, 3541353.9937682943, 37597.1930, 250
400.0, 3240448.9321027086, 23987.6260, 294
400.0, 3082930.780603165, 34026.1680, 278
400.0, 3776210.7215072275, 29618.1740, 300
400.0, 3602098.764915031, 22099.7870, 278
400.0, 3341281.884177239, 29353.8190, 286
400.0, 3547114.20615799, 34336.5260, 270
400.0, 3490344.531518546, 39170.4500, 258
500.0, 3268716.088033372, 27847.4420, 296
500.0, 3420691.7400457202, 46291.7670, 256
500.0, 3526760.1930955597, 38621.7600, 248
500.0, 3025727.571881307, 25618.0730, 294
500.0, 2892399.1165200984, 43689.0950, 294
500.0, 3863437.794543628, 27553.3240, 268
500.0, 3374997.7228918737, 24383.6650, 278
500.0, 3318683.113925078, 35358.5450, 278
500.0, 3622235.5958433724, 38010.0940, 262
500.0, 3489021.565749175, 42166.0460, 252
600.0, 3164834.950733562, 24093.6830, 300
600.0, 3467095.376492203, 52211.9480, 270
600.0, 3417853.724814944, 42758.3330, 252
600.0, 2992692.7605370265, 29415.3310, 288
600.0, 2903711.3904076624, 35369.0410, 282
600.0, 3762595.2463116664, 29858.9300, 306
600.0, 3423527.424282954, 24607.0990, 292
600.0, 3226563.966856903, 29381.3720, 318
600.0, 3462197.765804554, 36618.6940, 274
600.0, 3489427.7371470253, 34635.6300, 264
700.0, 3182557.292130405, 24901.1020, 288
700.0, 3387746.203673347, 54740.2220, 280
700.0, 3513876.3125204872, 42097.0730, 262
700.0, 2989368.6912607374, 29481.0970, 282
700.0, 2820270.015318913, 38688.2920, 290
700.0, 3801100.480862472, 28635.8660, 286
700.0, 3447722.0130731747, 26873.1430, 280
700.0, 3228589.9315259587, 34964.2670, 314
700.0, 3649727.748192905, 39510.9280, 284
700.0, 3445231.344420971, 39359.4050, 260
800.0, 3286927.670244203, 25123.9450, 302
800.0, 3527161.5913263387, 45985.3200, 278
800.0, 3614224.9504766953, 36187.5100, 260
800.0, 3078366.7402186035, 27608.0600, 282
800.0, 2923564.3376390575, 34251.2070, 266
800.0, 3813276.58678978, 32201.9530, 302
800.0, 3459941.6624311255, 23418.7720, 294
800.0, 3272887.063125335, 36295.6560, 298
800.0, 3648481.10640363, 36858.3800, 268
800.0, 3504137.926587022, 35693.7260, 252
900.0, 3130681.493014387, 21629.5560, 302
900.0, 3618602.9424450607, 50803.9370, 280
900.0, 3577807.4270381276, 36993.4660, 244
900.0, 3095361.515152338, 22969.5700, 294
900.0, 2931598.220903805, 36527.1860, 264
900.0, 3705597.2323969486, 34761.9500, 290
900.0, 3506516.987386091, 24552.4300, 290
900.0, 3165573.792927847, 40354.1750, 298
900.0, 3643489.4838052024, 31462.7920, 256
900.0, 3493740.777156719, 39791.1640, 264
1000.0, 3246166.462940597, 23724.4940, 306
1000.0, 3456414.4591326816, 46714.0540, 286
1000.0, 3646504.5499664517, 35204.7420, 244
1000.0, 2894870.468313763, 26214.5190, 282
1000.0, 2926777.309058027, 39190.8480, 284
1000.0, 3648308.4370476315, 39069.8450, 290
1000.0, 3543954.3240174796, 22351.1530, 284
1000.0, 3406672.355333982, 34761.7120, 296
1000.0, 3480667.9377918974, 38246.4710, 262
1000.0, 3511481.85688013, 36707.7080, 258
