5.0, 306883.0, 590.0000, 48
5.0, 165400.0, 220.0000, 26
5.0, 309411.0, 210.0000, 40
5.0, 107694.0, 0.0000, 10
5.0, 99735.0, 70.0000, 28
5.0, 246049.0, 240.0000, 37
5.0, 83045.0, 40.0000, 18
5.0, 259343.0, 160.0000, 39
5.0, 154557.0, 240.0000, 32
5.0, 238906.0, 95.0000, 37
5.0, 138854.0, 30.0000, 23
5.0, 495407.0, 225.0000, 59
5.0, 391230.0, 295.0000, 45
5.0, 118032.0, 170.0000, 20
5.0, 303389.0, 170.0000, 41
5.0, 276485.0, 735.0000, 37
5.0, 313394.0, 1095.0000, 50
5.0, 278204.0, 195.0000, 40
5.0, 199304.0, 10.0000, 26
5.0, 255006.0, 210.0000, 25
5.0, 340707.0, 20.0000, 16
5.0, 164961.0, 350.0000, 46
5.0, 354215.0, 870.0000, 55
5.0, 93681.0, 50.0000, 22
5.0, 47116.0, 70.0000, 20
5.0, 237387.0, 45.0000, 37
5.0, 712636.0, 450.0000, 53
5.0, 107184.0, 95.0000, 32
5.0, 118708.0, 0.0000, 20
5.0, 235406.0, 195.0000, 38
5.0, 92872.0, 60.0000, 20
5.0, 130860.0, 1005.0000, 21
5.0, 189472.0, 65.0000, 23
5.0, 196786.0, 320.0000, 22
5.0, 179577.0, 145.0000, 34
5.0, 153674.0, 60.0000, 22
5.0, 141896.0, 235.0000, 34
5.0, 421105.0, 235.0000, 58
5.0, 116371.0, 130.0000, 32
5.0, 352882.0, 480.0000, 36
5.0, 212544.0, 110.0000, 29
5.0, 210487.0, 370.0000, 22
5.0, 215711.0, 255.0000, 36
5.0, 124494.0, 480.0000, 28
5.0, 212205.0, 680.0000, 36
5.0, 463191.0, 320.0000, 52
5.0, 180155.0, 675.0000, 26
5.0, 162462.0, 160.0000, 24
5.0, 75204.0, 0.0000, 14
5.0, 182757.0, 945.0000, 25
5.0, 251834.0, 130.0000, 22
5.0, 104633.0, 70.0000, 23
5.0, 233576.0, 900.0000, 32
5.0, 130051.0, 175.0000, 25
5.0, 241794.0, 350.0000, 34
5.0, 170479.0, 260.0000, 32
5.0, 274898.0, 80.0000, 33
5.0, 171774.0, 370.0000, 38
5.0, 170421.0, 35.0000, 29
5.0, 204802.0, 320.0000, 44
5.0, 215650.0, 190.0000, 31
5.0, 195185.0, 1005.0000, 24
5.0, 397461.0, 55.0000, 40
5.0, 140181.0, 55.0000, 24
5.0, 214135.0, 45.0000, 25
5.0, 120996.0, 395.0000, 25
5.0, 141486.0, 160.0000, 18
5.0, 281637.0, 1105.0000, 33
5.0, 261900.0, 550.0000, 46
5.0, 246583.0, 165.0000, 28
5.0, 327544.0, 285.0000, 40
5.0, 276551.0, 75.0000, 34
5.0, 99059.0, 50.0000, 22
5.0, 115650.0, 915.0000, 26
5.0, 212915.0, 255.0000, 34
5.0, 412312.0, 400.0000, 52
5.0, 141728.0, 260.0000, 26
5.0, 284845.0, 325.0000, 40
5.0, 274720.0, 195.0000, 40
5.0, 314095.0, 45.0000, 26
5.0, 146615.0, 135.0000, 28
5.0, 197237.0, 240.0000, 35
5.0, 157807.0, 645.0000, 33
5.0, 308000.0, 190.0000, 41
5.0, 121852.0, 100.0000, 26
5.0, 243511.0, 285.0000, 47
5.0, 70841.0, 70.0000, 21
5.0, 74847.0, 5.0000, 13
5.0, 152318.0, 130.0000, 18
5.0, 150623.0, 290.0000, 28
5.0, 255194.0, 265.0000, 30
5.0, 345560.0, 700.0000, 46
5.0, 121731.0, 165.0000, 24
5.0, 65332.0, 570.0000, 22
5.0, 117481.0, 75.0000, 25
5.0, 140111.0, 115.0000, 24
5.0, 61299.0, 0.0000, 16
5.0, 366293.0, 345.0000, 56
5.0, 326832.0, 285.0000, 42
5.0, 356535.0, 155.0000, 46
5.0, 248240.0, 200.0000, 33
