5.0, 2491644.459737636, 10815.0000, 206
5.0, 2708166.824687418, 8665.0000, 196
5.0, 2301660.2213955154, 8215.0000, 188
5.0, 2690423.689762709, 7505.0000, 176
5.0, 2368794.663018387, 11100.0000, 182
5.0, 2786285.4262865838, 8870.0000, 181
5.0, 2259036.3249750677, 10760.0000, 198
5.0, 2909838.6853623837, 6400.0000, 191
5.0, 2462756.491137368, 5105.0000, 178
5.0, 2493084.7466286374, 11105.0000, 203
5.0, 2694860.8355237143, 7305.0000, 187
5.0, 2039836.9975106406, 4520.0000, 179
5.0, 2613695.4302662993, 8260.0000, 197
5.0, 3204782.235897219, 15965.0000, 202
5.0, 2468659.8286653063, 7775.0000, 201
5.0, 2557903.700428681, 9390.0000, 191
5.0, 2471071.0719034127, 7890.0000, 192
5.0, 2885191.2269531153, 11535.0000, 210
5.0, 2657740.770091169, 10055.0000, 178
5.0, 2919403.6961107636, 10890.0000, 197
5.0, 3397540.11521782, 9530.0000, 178
5.0, 2423423.921429705, 8305.0000, 204
5.0, 2506198.0095485593, 8855.0000, 215
5.0, 2480999.4814709155, 7765.0000, 194
5.0, 2447746.7616074374, 11940.0000, 194
5.0, 2266952.8551706686, 8440.0000, 211
5.0, 2698981.9947023764, 9010.0000, 199
5.0, 2547991.6624789177, 11870.0000, 210
5.0, 2138076.4125000793, 10210.0000, 174
5.0, 2379247.957757264, 11620.0000, 206
5.0, 2445036.884926947, 9170.0000, 190
5.0, 2518373.6006002286, 11515.0000, 181
5.0, 2679729.4415646447, 9135.0000, 201
5.0, 2878054.1895675776, 12150.0000, 202
5.0, 1962991.0782328811, 9480.0000, 184
5.0, 2296465.6274015363, 14155.0000, 204
5.0, 2240751.0836284366, 6445.0000, 172
5.0, 2601341.0212225765, 8785.0000, 202
5.0, 2402964.703686248, 9270.0000, 186
5.0, 2696766.9006626117, 7865.0000, 210
5.0, 2041627.9210302522, 7900.0000, 185
5.0, 2301901.27560605, 8570.0000, 194
5.0, 2560503.1067606024, 9585.0000, 182
5.0, 2924966.1004849668, 10300.0000, 194
5.0, 2703483.3834498553, 10510.0000, 202
5.0, 3182638.316105286, 7885.0000, 206
5.0, 2636788.0755944257, 10465.0000, 198
5.0, 2348458.718419872, 6460.0000, 184
5.0, 2388658.854245502, 8845.0000, 186
5.0, 2827908.352790483, 9185.0000, 197
5.0, 2859806.3859596383, 11110.0000, 196
5.0, 2314775.9234364694, 9410.0000, 173
5.0, 2261806.5946972175, 12645.0000, 194
5.0, 2404773.87970373, 12920.0000, 199
5.0, 3239106.093138632, 16125.0000, 198
5.0, 2392180.409150453, 10100.0000, 184
5.0, 2842874.467090857, 8040.0000, 179
5.0, 2129412.825161204, 11610.0000, 210
5.0, 2732253.8333184384, 10370.0000, 197
5.0, 1912643.1623799887, 11295.0000, 200
5.0, 3042654.0242112656, 9270.0000, 207
5.0, 2686927.323003848, 10895.0000, 194
5.0, 2685928.7004181542, 6035.0000, 188
5.0, 2094214.5263661505, 6520.0000, 168
5.0, 2504980.982667989, 7435.0000, 175
5.0, 2460975.223661249, 9965.0000, 197
5.0, 2366050.71611298, 12255.0000, 172
5.0, 2443311.748344426, 12585.0000, 201
5.0, 2648510.442687726, 6520.0000, 192
5.0, 2536530.0464478033, 6705.0000, 204
5.0, 2040703.0598682095, 7215.0000, 186
5.0, 2618952.880577129, 11205.0000, 208
5.0, 2547676.5856269854, 10810.0000, 194
5.0, 2554824.9631687826, 8145.0000, 206
5.0, 2599627.3360835123, 10495.0000, 184
5.0, 2191920.547828298, 8310.0000, 192
5.0, 3035761.8724244833, 13330.0000, 202
5.0, 2765044.4605675098, 7270.0000, 200
5.0, 2557972.9701950676, 6805.0000, 196
5.0, 2834328.7001098804, 9805.0000, 190
5.0, 3155339.7142177145, 11525.0000, 194
5.0, 2474274.839297295, 11025.0000, 199
5.0, 3029843.7160572275, 16425.0000, 185
5.0, 2362681.791129309, 8165.0000, 203
5.0, 2642791.2511189706, 11460.0000, 200
5.0, 2059221.5977323416, 4620.0000, 179
5.0, 3005889.9926621118, 14020.0000, 201
5.0, 2028607.8013795135, 11715.0000, 179
5.0, 3202276.9339504815, 14930.0000, 192
5.0, 2151310.2685592854, 6570.0000, 182
5.0, 2652469.3774165884, 9580.0000, 202
5.0, 3055969.9954123157, 6600.0000, 194
5.0, 2503522.9072387326, 9740.0000, 190
5.0, 2278523.779342182, 8005.0000, 170
5.0, 3093126.816223545, 13075.0000, 195
5.0, 2166145.667297051, 12765.0000, 190
5.0, 2486854.6826925715, 7380.0000, 184
5.0, 2606081.7196530574, 11420.0000, 206
5.0, 2777859.6483276463, 8835.0000, 194
5.0, 2566327.862476771, 9465.0000, 216
5.0, 2083866.5459542628, 10050.0000, 179
5.0, 2976930.8802953623, 10885.0000, 183
5.0, 2700305.199778582, 8400.0000, 185
5.0, 2325829.889429324, 11035.0000, 216
5.0, 3333966.2612319724, 11390.0000, 218
5.0, 2990514.056865407, 9715.0000, 186
5.0, 2480233.0428084666, 9640.0000, 198
5.0, 2081664.1781492014, 11200.0000, 205
5.0, 2483983.049767449, 11490.0000, 203
5.0, 2829974.9729244765, 8775.0000, 206
5.0, 2525726.4692728044, 12805.0000, 184
5.0, 2441473.543550024, 7920.0000, 196
5.0, 2021571.8371260432, 12455.0000, 182
5.0, 2351363.4603495887, 6975.0000, 188
5.0, 2471827.720284917, 11925.0000, 184
5.0, 2905777.061676052, 13765.0000, 198
5.0, 2705760.5385592207, 7425.0000, 200
5.0, 2492839.628217991, 9005.0000, 208
