0.0, 2579094.7572217532, 26294.8748, 154
0.0, 2594845.2901444137, 41322.0572, 156
0.0, 2513571.8768918454, 41587.1374, 152
0.0, 2571324.236326111, 48693.2313, 160
0.0, 2589214.1848904127, 31169.0392, 152
0.0, 2587062.3191163964, 22745.4046, 148
0.0, 2566849.6442416892, 30838.6370, 152
0.0, 2631133.4766141917, 27678.1074, 158
0.0, 2609450.1865402022, 35444.0764, 162
0.0, 2489139.7119883336, 39484.8700, 152
0.0, 2427349.7680606903, 32565.7399, 150
0.0, 2614544.365152332, 35212.3862, 158
0.0, 2428036.2351163705, 29353.5483, 148
0.0, 2614117.8274958828, 28467.7386, 154
0.0, 2569378.198542442, 32899.2244, 152
0.0, 2391713.3260887153, 38131.9018, 148
0.0, 2479816.456356865, 33211.3573, 152
0.0, 2572419.8498197454, 30107.5430, 150
0.0, 2543126.3786740648, 40956.7752, 162
0.0, 2566250.5856491835, 31997.7471, 156
0.0, 2573081.932146606, 37932.2571, 154
0.0, 2423279.1874287897, 32993.5877, 152
0.0, 2573134.932782755, 37641.1994, 158
0.0, 2600356.2335910946, 34566.1707, 162
0.0, 2442866.286407609, 45173.4125, 156
0.0, 2604489.826176376, 30136.0198, 152
0.0, 2515381.803015542, 33654.5588, 154
0.0, 2629254.4871024718, 30731.4256, 156
0.0, 2483008.7066615536, 24155.6579, 146
0.0, 2583103.7195419515, 31665.8813, 156
0.0, 2295603.4369178875, 19201.1908, 134
0.0, 2489405.5194710786, 17596.7342, 148
0.0, 2626888.7052451614, 29706.0851, 158
0.0, 2695484.073478143, 28718.1484, 162
0.0, 2521074.8896027333, 21265.7830, 148
0.0, 2530606.04130724, 39277.1619, 152
0.0, 2604275.860606721, 29909.1834, 156
0.0, 2476526.7433836027, 29068.9014, 144
0.0, 2618931.807649485, 36026.7425, 162
0.0, 2680301.371097467, 24455.6825, 154
0.0, 2631523.8699612105, 34594.8555, 158
0.0, 2580286.6946738116, 45100.7800, 160
0.0, 2594244.7395508504, 25659.8111, 152
0.0, 2582557.2933476926, 48249.3855, 164
0.0, 2646587.7898801235, 27100.6947, 158
0.0, 2587382.6323588165, 27725.0652, 156
0.0, 2479159.856386988, 18994.4902, 142
0.0, 2578519.169466575, 23773.1668, 152
0.0, 2543227.4206554648, 37200.8504, 150
0.0, 2613467.992132765, 32828.4819, 154
0.0, 2597982.2042404828, 32363.6854, 156
0.0, 2601565.9244320807, 31463.2869, 150
0.0, 2540250.391287599, 37529.0966, 154
0.0, 2505459.3615340535, 33371.4337, 152
0.0, 2550258.284701791, 52378.8587, 164
0.0, 2588186.72253793, 25334.5961, 152
0.0, 2593490.8320926093, 22702.8614, 152
0.0, 2555935.1303656744, 38210.7692, 162
0.0, 2506261.5517296577, 37456.7420, 156
0.0, 2587416.7896650163, 48418.9679, 164
0.0, 2714534.5608065203, 18787.5204, 156
0.0, 2665211.8256006534, 31828.7778, 158
0.0, 2427639.887463345, 24707.0620, 144
0.0, 2581412.924996649, 27280.4078, 152
0.0, 2626577.744832409, 21350.5715, 150
0.0, 2579369.0216883942, 40306.7248, 156
0.0, 2595514.2358905254, 37695.6322, 154
0.0, 2509895.070652268, 15831.9565, 146
0.0, 2544490.4357256726, 30572.9338, 154
0.0, 2502158.3330394616, 25997.2161, 152
0.0, 2648211.527969694, 21548.3001, 154
0.0, 2555713.7921634647, 38263.0812, 164
0.0, 2579632.9485901613, 48142.1206, 156
0.0, 2560035.042963654, 23591.8015, 152
0.0, 2482152.482592126, 37807.8119, 154
0.0, 2612293.0830276916, 20708.3622, 152
0.0, 2694918.0267554023, 28074.5477, 154
0.0, 2584763.3513845694, 41669.4145, 156
0.0, 2592335.6742072157, 27170.7163, 156
0.0, 2592343.7711739973, 28812.3489, 150
0.0, 2644045.6145052486, 25797.4042, 160
0.0, 2423990.595858368, 20627.5196, 146
0.0, 2665623.8203265904, 32288.7805, 160
0.0, 2620957.2891683774, 18685.3795, 152
0.0, 2515715.147592545, 36332.7194, 152
0.0, 2467808.8683123956, 33485.9287, 154
0.0, 2496225.990962074, 41240.1363, 156
0.0, 2671718.307710873, 21156.3021, 152
0.0, 2547638.100419603, 32149.6687, 152
0.0, 2588466.5040042456, 35986.1309, 160
0.0, 2530804.1951215467, 41452.5326, 156
0.0, 2644045.4847090384, 33910.0923, 160
0.0, 2488262.488207243, 28561.9567, 152
0.0, 2644888.497091959, 29490.1391, 154
0.0, 2586258.77929275, 21174.0322, 148
0.0, 2601317.8686930854, 41958.1229, 168
0.0, 2623488.492270046, 26349.2550, 154
0.0, 2573225.1332017574, 29019.6703, 152
0.0, 2529889.6069946317, 51326.9338, 166
0.0, 2501788.5732198143, 46183.0839, 154
0.0, 2627126.2247842154, 34724.1112, 164
0.0, 2657103.1998133897, 41975.7039, 156
0.0, 2635038.830917374, 33674.3881, 154
0.0, 2670332.5436781724, 27401.5917, 154
0.0, 2597358.304871085, 43230.0724, 168
0.0, 2412255.0102492003, 23113.2697, 140
0.0, 2572894.5706055383, 36669.2758, 152
0.0, 2688296.8955193907, 32223.1300, 156
0.0, 2480417.1967616053, 42212.7609, 154
0.0, 2590433.645862131, 27519.5986, 150
0.0, 2635603.255957678, 39617.9005, 160
0.0, 2672834.30123019, 31380.5017, 158
0.0, 2592523.4653696585, 28295.0392, 150
0.0, 2571151.005083231, 34234.1889, 160
0.0, 2590969.4578581084, 23206.2307, 152
0.0, 2577970.7737771906, 30023.1759, 154
0.0, 2627930.1124089416, 30532.9974, 154
0.0, 2585548.096051067, 32217.3973, 156
