0.0, 2080576.561454164, 27528.8876, 224
0.0, 2161806.0368458144, 26663.4845, 216
0.0, 2094130.656570126, 21272.0520, 224
0.0, 2096122.6428344105, 19486.4423, 222
0.0, 1999823.4722812993, 28809.1884, 226
0.0, 2171691.5033218786, 19052.9909, 216
0.0, 2156240.690661152, 30183.0563, 220
0.0, 2046655.8603482847, 17054.6288, 224
0.0, 1973538.845233358, 27233.9964, 228
0.0, 2155874.0037299516, 39083.8023, 216
0.0, 2022611.1878616307, 28721.1333, 228
0.0, 1962146.889960772, 16248.1676, 224
0.0, 2265059.8361994764, 34338.7539, 212
0.0, 2010170.712229646, 24836.2535, 226
0.0, 1937921.7281294155, 24031.4782, 232
0.0, 2060851.1849514048, 21940.3802, 220
0.0, 2012010.2024589132, 27684.2875, 226
0.0, 2090606.4484611712, 40834.2047, 220
0.0, 2020506.1824382988, 18521.0809, 226
0.0, 1943714.8522979869, 30018.9520, 230
0.0, 2080944.305918047, 23620.9712, 224
0.0, 2080435.2294599917, 26433.1731, 220
0.0, 2174479.603987853, 23176.5596, 218
0.0, 1919744.339936846, 24077.5939, 228
0.0, 2037475.0255075444, 24487.6758, 226
0.0, 2107427.713955833, 32648.0184, 218
0.0, 1995444.5803332666, 23414.7416, 226
0.0, 2046509.0747798574, 22171.9543, 224
0.0, 2024110.3389964744, 29238.5460, 224
0.0, 2023266.7947635988, 23647.9061, 226
0.0, 2078312.2578858924, 25576.1163, 224
0.0, 1930347.7732492227, 38034.5204, 224
0.0, 2026418.3443043982, 18946.2657, 224
0.0, 1938590.61892588, 33057.8951, 228
0.0, 2126963.060142898, 34095.7727, 218
0.0, 2032460.5765005162, 18867.9232, 224
0.0, 2104473.2936711204, 29325.2325, 224
0.0, 2017312.2935783889, 27082.3606, 226
0.0, 1880594.7640248227, 26865.8327, 234
0.0, 2234182.065900357, 25022.8567, 216
0.0, 1969252.0397176174, 21057.4502, 230
0.0, 2187377.8274443424, 40491.2398, 214
0.0, 2071963.0748762633, 37746.9725, 222
0.0, 2008309.6268947606, 24731.5465, 222
0.0, 1989811.5233796241, 36415.8876, 226
0.0, 2033239.1123476007, 34519.3637, 220
0.0, 2076848.5716461567, 30281.3463, 222
0.0, 2001541.9606821998, 32137.4773, 222
0.0, 2053453.225198355, 17267.7038, 224
0.0, 1977365.9646002806, 28626.8599, 222
0.0, 2113017.5605823277, 25263.4604, 218
0.0, 2151689.6030104947, 40741.0172, 218
0.0, 2056132.2857294367, 20301.1766, 222
0.0, 2050007.1031904435, 16708.6603, 226
0.0, 2083990.5295967404, 29511.1821, 224
0.0, 2054184.5293232372, 24896.9297, 222
0.0, 2011436.251394657, 47219.1023, 228
0.0, 2048015.8363555085, 28679.5179, 224
0.0, 2017503.2666675455, 29885.4454, 224
0.0, 1944260.4382197247, 34216.8781, 230
0.0, 2078217.8438869403, 17986.8601, 222
0.0, 1974909.6054584878, 37710.6478, 228
0.0, 2030578.0246845728, 14742.5887, 226
0.0, 2141274.3507680157, 33013.3518, 220
0.0, 1984508.6241579363, 25675.4652, 226
0.0, 2063776.4324893823, 18530.0403, 224
0.0, 2259672.5401606527, 39868.2741, 208
0.0, 2034591.3308941864, 22490.1389, 226
0.0, 2009940.4928745292, 32449.3234, 226
0.0, 2011926.594405002, 29510.9962, 226
0.0, 2118251.65808237, 31172.2306, 220
0.0, 2098976.9352004854, 21361.0770, 218
0.0, 1955631.8427048558, 36457.2888, 228
0.0, 2195489.7696438986, 26940.1068, 216
0.0, 1985973.3768643625, 18326.7830, 226
0.0, 2029379.2165215812, 30958.5969, 228
0.0, 2073470.0220963138, 26909.7666, 222
0.0, 2053651.8292736325, 21591.3179, 226
0.0, 1984443.4645671514, 23726.7519, 228
0.0, 2085083.7521112792, 23861.7420, 224
0.0, 2222692.1363192718, 26599.5463, 216
0.0, 2112810.4371710387, 33796.8393, 220
0.0, 2105470.846349368, 39568.1399, 222
0.0, 2161266.8611430083, 28118.4946, 216
0.0, 2019801.3538171593, 34217.9815, 224
0.0, 2089234.7616725138, 25328.3167, 222
0.0, 2073411.2423515131, 21627.4618, 224
0.0, 2036139.0586586334, 23862.6367, 224
0.0, 2190452.6753610945, 34996.0402, 216
0.0, 1926950.5076555442, 21581.7722, 226
0.0, 2175636.0110965576, 26543.4710, 212
0.0, 2042909.822688972, 27772.5758, 224
0.0, 2124828.9718730533, 19689.0535, 216
0.0, 2099752.0454044314, 47201.1285, 218
0.0, 2198743.152278253, 21453.9049, 214
0.0, 2085790.81934419, 35629.9415, 222
0.0, 1961572.2231886701, 28757.3388, 228
0.0, 2087571.0668540706, 23915.3900, 224
0.0, 2103415.5151605085, 26527.1072, 218
0.0, 2068648.336556769, 29353.7181, 220
0.0, 1886709.0622554417, 25011.7386, 230
0.0, 1991096.5445771983, 26540.0062, 226
0.0, 2002123.0022095796, 33255.3473, 228
0.0, 2043866.0950358608, 17938.1071, 222
0.0, 1980509.9144831607, 38524.7854, 224
0.0, 1978388.2400050173, 27710.1155, 226
0.0, 2101595.7116957745, 23037.9481, 218
0.0, 2116455.208146145, 24623.5607, 220
0.0, 2042565.8389342076, 37317.0432, 224
0.0, 2080713.4341700932, 22997.8276, 224
0.0, 1940816.49156545, 19856.2167, 230
0.0, 2022922.2059021469, 21690.9763, 226
0.0, 2041525.5474325838, 25197.2211, 222
0.0, 2008751.0605099532, 33501.1461, 226
0.0, 2112664.2525499645, 18768.1701, 222
0.0, 2007853.4898851563, 27386.8914, 226
0.0, 2027639.4247858264, 30085.4361, 224
