0.0, 1887000.0, 33836.0653, 230, 156
0.0, 1920000.0, 28392.8190, 230, 156
0.0, 1977000.0, 38277.0816, 224, 150
0.0, 2120000.0, 27372.4539, 220, 136
0.0, 2036000.0, 32328.8894, 226, 150
0.0, 1904000.0, 28156.5631, 230, 160
0.0, 1956000.0, 34721.7106, 230, 156
0.0, 1995000.0, 39542.4759, 226, 150
0.0, 1983000.0, 48059.4297, 224, 148
0.0, 1937000.0, 38562.2284, 230, 156
0.0, 2038000.0, 28299.0490, 224, 146
0.0, 1978000.0, 40466.9101, 226, 150
0.0, 1887000.0, 30676.9569, 232, 160
0.0, 1905000.0, 24967.2085, 230, 156
0.0, 2051000.0, 30803.6317, 222, 140
0.0, 1943000.0, 35562.7875, 222, 146
0.0, 1840000.0, 37195.2786, 234, 166
0.0, 2010000.0, 29834.2141, 228, 152
0.0, 1905000.0, 39753.2795, 230, 158
0.0, 1938000.0, 33187.1400, 228, 154
0.0, 1905000.0, 29284.7872, 232, 162
0.0, 1945000.0, 23394.9735, 228, 152
0.0, 1985000.0, 36753.4675, 226, 152
0.0, 1892000.0, 26215.5904, 230, 156
0.0, 1970000.0, 26686.7349, 226, 148
0.0, 1928000.0, 26671.6744, 228, 154
0.0, 1945000.0, 26746.2344, 230, 156
0.0, 1989000.0, 36309.5002, 226, 152
0.0, 1955000.0, 34118.8501, 228, 154
0.0, 1892000.0, 31190.2369, 232, 160
0.0, 1896000.0, 47276.3772, 228, 156
0.0, 1993000.0, 34483.1598, 224, 144
0.0, 1967000.0, 31662.0827, 226, 148
0.0, 1920000.0, 37216.1576, 232, 160
0.0, 2038000.0, 31208.9766, 222, 144
0.0, 1995000.0, 30811.3479, 222, 146
0.0, 2015000.0, 32009.5153, 222, 140
0.0, 1946000.0, 34790.5376, 230, 156
0.0, 1986000.0, 38091.4696, 226, 152
0.0, 1951000.0, 26229.4404, 226, 148
0.0, 2025000.0, 28886.7271, 228, 152
0.0, 1815000.0, 43838.4947, 236, 168
0.0, 2039000.0, 26890.6897, 224, 144
0.0, 1984000.0, 27441.3184, 228, 152
0.0, 1952000.0, 34420.4620, 228, 154
0.0, 2060000.0, 28295.8889, 226, 148
0.0, 1876000.0, 35915.5469, 234, 166
0.0, 1919000.0, 33022.0461, 222, 150
