0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
0.0, 0.0, 0.0000, 0
10.0, 15465.0, 97.6330, 6
10.0, 7704.0, 0.0000, 2
10.0, 44523.0, 11.1440, 15
10.0, 223708.0, 173.0510, 26
10.0, 26917.0, 38.2170, 6
10.0, 39139.0, 0.0000, 8
10.0, 44604.0, 80.6130, 10
10.0, 24393.0, 158.5290, 6
10.0, 1941.0, 0.0000, 2
10.0, 137779.0, 39.0320, 12
10.0, 66350.0, 178.1070, 8
10.0, 31494.0, 137.4770, 6
10.0, 22247.0, 0.0000, 4
10.0, 19159.0, 52.0510, 8
10.0, 6309.0, 0.0000, 2
10.0, 4442.0, 0.0000, 2
10.0, 22167.0, 0.0000, 6
10.0, 0.0, 0.0000, 0
10.0, 9841.0, 0.0000, 2
10.0, 71414.0, 358.1020, 18
10.0, 9675.0, 0.0000, 2
10.0, 50414.0, 0.0000, 8
10.0, 6864.0, 0.0000, 4
10.0, 91587.0, 70.7250, 10
10.0, 0.0, 0.0000, 0
10.0, 37871.0, 0.0000, 4
10.0, 0.0, 0.0000, 0
10.0, 61946.0, 197.4800, 8
10.0, 46271.0, 69.9110, 8
10.0, 115710.0, 13.9860, 9
10.0, 58748.0, 0.0000, 8
10.0, 5740.0, 0.0000, 2
10.0, 29320.0, 0.0000, 4
10.0, 38457.0, 53.2440, 6
10.0, 62940.0, 0.0000, 6
10.0, 64146.0, 189.1390, 8
10.0, 87744.0, 76.1560, 20
10.0, 8378.0, 85.4460, 4
